Date,CDS
2008-09-16,24.161334544590098
2008-09-17,24.954686722772653
2008-09-18,25.04075485815284
2008-09-19,26.152555017081237
2008-09-22,25.821077927469428
2008-09-23,26.14100306612079
2008-09-24,25.723706412761562
2008-09-25,26.61381907393422
2008-09-26,25.74382680993434
2008-09-29,24.53833296055144
2008-09-30,25.760013959084876
2008-10-01,25.523469675504007
2008-10-02,25.83825471391139
2008-10-03,25.085562603773045
2008-10-06,25.12708081386195
2008-10-07,25.10902310387513
2008-10-08,25.744695849829053
2008-10-09,26.093601870449305
2008-10-10,27.981621190199014
2008-10-13,26.57032389279153
2008-10-14,27.938786593155662
2008-10-15,27.65000866525356
2008-10-16,26.8721014265382
2008-10-17,27.20582551717267
2008-10-20,27.478799324489756
2008-10-21,26.7704053021405
2008-10-22,26.456850214665003
2008-10-23,23.212419424805432
2008-10-24,23.226366226119527
2008-10-27,24.333625085542106
2008-10-28,21.32797118537083
2008-10-29,20.43272183256127
2008-10-30,20.559976069514565
2008-10-31,24.507715270692238
2008-11-03,24.703216574272908
2008-11-04,25.133774689890128
2008-11-05,26.399025901594243
2008-11-06,27.730328314715695
2008-11-07,28.221830948260973
2008-11-10,28.31392731677347
2008-11-11,29.608156235083612
2008-11-12,29.122597888805693
2008-11-13,29.850829144511433
2008-11-14,30.585486321071542
2008-11-17,29.866578790055502
2008-11-18,31.723507337568538
2008-11-19,32.25795941132243
2008-11-20,30.385109775210466
2008-11-21,29.347971325474802
2008-11-24,29.63431117743163
2008-11-25,30.581031428494118
2008-11-26,31.190073774672726
2008-11-28,30.474410139490733
2008-12-01,30.347355293369645
2008-12-02,30.646853455064818
2008-12-03,31.607382788587806
2008-12-04,32.07462148857896
2008-12-05,32.38335323634675
2008-12-08,29.91320617577008
2008-12-09,31.284546133624964
2008-12-10,30.55816271083703
2008-12-11,31.511246597370363
2008-12-12,33.01191092627554
2008-12-15,33.3193128591672
2008-12-16,31.409598135048242
2008-12-17,32.493688402017256
2008-12-18,31.564804396231
2008-12-19,31.51225034832245
2008-12-22,30.4078818916624
2008-12-23,31.061242641215124
2008-12-24,31.02873611731088
2008-12-26,30.76113892177714
2008-12-29,31.26877431737007
2008-12-30,30.874442099133102
2008-12-31,30.729278898599773
2009-01-02,29.81561453387273
2009-01-05,29.68122991256005
2009-01-06,30.177588302259405
2009-01-07,30.346633970070236
2009-01-08,31.034220951258256
2009-01-09,30.2374738652361
2009-01-12,30.313006667615372
2009-01-13,31.653856859885423
2009-01-14,31.43129662669654
2009-01-15,32.44695424283887
2009-01-16,31.295429205952
2009-01-20,32.565472046155215
2009-01-21,32.08908104591135
2009-01-22,31.63240308268247
2009-01-23,31.517069076106353
2009-01-26,30.908929199570295
2009-01-27,31.311137856148505
2009-01-28,35.429108544996105
2009-01-29,36.826651509516935
2009-01-30,38.035230938391564
2009-02-02,39.11475555485672
2009-02-03,38.3654849669598
2009-02-04,38.36993156661659
2009-02-05,39.034333422638255
2009-02-06,42.198302854871194
2009-02-09,42.38999817302388
2009-02-10,42.130751198847136
2009-02-11,41.979788817983355
2009-02-12,42.44725176908597
2009-02-13,40.992244586618654
2009-02-17,42.42169533568701
2009-02-18,42.992642609078885
2009-02-19,43.116079804355635
2009-02-20,44.05919313200151
2009-02-23,45.84336330713753
2009-02-24,46.04363918698508
2009-02-25,47.461568809034574
2009-02-26,48.82826493589736
2009-02-27,51.1339052304723
2009-03-02,54.1142873775104
2009-03-03,53.99572125169577
2009-03-04,53.00412624078467
2009-03-05,52.79377932315795
2009-03-06,51.78297824221626
2009-03-09,49.53089396971925
2009-03-10,48.577620287372284
2009-03-11,47.073670215479936
2009-03-12,48.69850385075293
2009-03-13,49.25291023242292
2009-03-16,49.087860595857755
2009-03-17,49.59608638799974
2009-03-18,50.65699644426381
2009-03-19,52.154820306311876
2009-03-20,51.0089346667384
2009-03-23,49.23869096678833
2009-03-24,46.60799476820321
2009-03-25,45.61903735692938
2009-03-26,44.80682202387939
2009-03-27,45.79796076959187
2009-03-30,47.84630539968225
2009-03-31,48.45414146099752
2009-04-01,48.35728396316719
2009-04-02,47.14874069229767
2009-04-03,46.736176442436445
2009-04-06,45.70689376328389
2009-04-07,46.82335662982614
2009-04-08,47.30073309102312
2009-04-09,45.914175156789355
2009-04-13,49.73906328915019
2009-04-14,48.95401856959997
2009-04-15,48.461022366511145
2009-04-16,47.40089668598648
2009-04-17,48.03709860720268
2009-04-20,48.320023945530764
2009-04-21,49.18297222318443
2009-04-22,47.594003550460535
2009-04-23,46.738807398118645
2009-04-24,46.32009999863369
2009-04-27,44.791334677264445
2009-04-28,45.77998718723367
2009-04-29,44.644140131693725
2009-04-30,45.96797179614775
2009-05-01,44.12770342127089
2009-05-04,44.60208324803204
2009-05-05,43.34572823890518
2009-05-06,42.62623255706401
2009-05-07,43.494334249748235
2009-05-08,41.99810863224117
2009-05-11,42.74982654303887
2009-05-12,42.94210022076929
2009-05-13,42.88654823760271
2009-05-14,42.763555575671056
2009-05-15,42.51598833969371
2009-05-18,42.49275614077504
2009-05-19,42.164011229611646
2009-05-20,42.32544931100139
2009-05-21,43.52011569073755
2009-05-22,43.849272617693615
2009-05-26,44.40826645410174
2009-05-27,44.007932829353436
2009-05-28,43.535209380476736
2009-05-29,43.55774790047512
2009-06-01,41.71304855403531
2009-06-02,40.61570350377201
2009-06-03,41.13041894185944
2009-06-04,39.60339939817104
2009-06-05,37.17755491095164
2009-06-08,37.9552547008664
2009-06-09,38.51622519707663
2009-06-10,38.49340826108346
2009-06-11,40.966166274439495
2009-06-12,39.99870129792412
2009-06-15,40.432582426794674
2009-06-16,40.46825814031969
2009-06-17,41.04450319212201
2009-06-18,41.29597018940663
2009-06-19,41.92303569118484
2009-06-22,42.819249538300674
2009-06-23,46.333128061981874
2009-06-24,50.32993102621608
2009-06-25,49.681688358898626
2009-06-26,52.04063130135056
2009-06-29,51.69666356146898
2009-06-30,51.569328717150434
2009-07-01,52.11219028618402
2009-07-02,53.13970177809248
2009-07-06,53.762816602238644
2009-07-07,55.474505425259956
2009-07-08,53.72854535889549
2009-07-09,55.404233020119676
2009-07-10,54.356464399959805
2009-07-13,55.1630455263365
2009-07-14,55.922143216219844
2009-07-15,56.918787791476646
2009-07-16,55.23016905856351
2009-07-17,55.74359481472997
2009-07-20,55.38810884395614
2009-07-21,54.233069293861845
2009-07-22,56.5070978561283
2009-07-23,57.96160999638516
2009-07-24,58.836768812499265
2009-07-27,59.31231914583136
2009-07-28,58.57979358430121
2009-07-29,56.840656720878016
2009-07-30,57.112106314827564
2009-07-31,58.19201079853148
2009-08-03,58.44834648902828
2009-08-04,58.53185887644156
2009-08-05,56.970969014961604
2009-08-06,54.08104487709142
2009-08-07,54.5236719736608
2009-08-10,54.56691686419314
2009-08-11,53.96077510000654
2009-08-12,54.08415192777261
2009-08-13,54.36660439226982
2009-08-14,55.88607981479221
2009-08-17,55.26915365937694
2009-08-18,57.36838291292924
2009-08-19,58.76574195633201
2009-08-20,57.37958886956887
2009-08-21,56.902911309561105
2009-08-24,54.66878505637841
2009-08-25,54.303674921434684
2009-08-26,54.745326763645586
2009-08-27,49.55947674348051
2009-08-28,49.44080823711179
2009-08-31,51.53663007186991
2009-09-01,51.348243302228056
2009-09-02,51.808054793526836
2009-09-03,52.437119851291875
2009-09-04,53.97722901712972
2009-09-08,53.057914645039475
2009-09-09,54.17701136306459
2009-09-10,54.79240243616672
2009-09-11,52.999844211115985
2009-09-14,53.95979085938412
2009-09-15,55.60340440509459
2009-09-16,55.41469955019605
2009-09-17,57.49279335018242
2009-09-18,55.074655812303185
2009-09-21,53.00981023874622
2009-09-22,55.42968429588436
2009-09-23,56.66202118892683
2009-09-24,56.621877133470576
2009-09-25,55.52892028121712
2009-09-28,54.995852054813724
2009-09-29,58.93209808030854
2009-09-30,55.09041910882345
2009-10-01,55.769111644026545
2009-10-02,58.876201774992495
2009-10-05,60.13275451973943
2009-10-06,64.28728692871262
2009-10-07,70.42630423720881
2009-10-08,71.66561935649874
2009-10-09,80.08242394402777
2009-10-12,83.93496144119538
2009-10-13,71.73901865685858
2009-10-14,73.5046643116174
2009-10-15,85.74548455122701
2009-10-16,77.47608531905132
2009-10-19,79.10013822483984
2009-10-20,75.84932915789248
2009-10-21,83.9255783716675
2009-10-22,92.52408895290823
2009-10-23,91.10369070655724
2009-10-26,97.75953189356052
2009-10-27,103.25007650518911
2009-10-28,87.09515938362117
2009-10-29,88.5259705400461
2009-10-30,75.45540802414494
2009-11-02,73.61061754053651
2009-11-03,74.91756481119177
2009-11-04,71.45674832516708
2009-11-05,75.91867358558127
2009-11-06,82.01561274601383
2009-11-09,78.76723830749214
2009-11-10,82.13575272094053
2009-11-11,85.24693712330381
2009-11-12,91.40485871937727
2009-11-13,83.0353440645613
2009-11-16,87.36740246541274
2009-11-17,91.1009057763977
2009-11-18,90.64183890401645
2009-11-19,99.00957734277165
2009-11-20,110.53726399355988
2009-11-23,100.26134791539432
2009-11-24,91.96226103628702
2009-11-25,89.79679182664104
2009-11-27,83.29629092155446
2009-11-30,79.85765108328704
2009-12-01,92.20088528664412
2009-12-02,86.96334334913739
2009-12-03,82.06869125517773
2009-12-04,85.65697048779808
2009-12-07,78.36162374786328
2009-12-08,73.04140576009436
2009-12-09,76.59769945888044
2009-12-10,76.61684602194718
2009-12-11,79.71939323802496
2009-12-14,79.3797516689682
2009-12-15,81.17227794852958
2009-12-16,76.26602210845546
2009-12-17,77.11283040008824
2009-12-18,82.69417835525896
2009-12-21,83.22446283896204
2009-12-22,85.15009968548358
2009-12-23,87.42046891282973
2009-12-24,86.54088327153585
2009-12-28,86.91347638071223
2009-12-29,87.3282021386186
2009-12-30,84.70241186562522
2009-12-31,80.40043610657393
2010-01-04,75.46610264404151
2010-01-05,73.21214619008275
2010-01-06,69.7162773357401
2010-01-07,70.04131252297647
2010-01-08,71.38157220054298
2010-01-11,75.18980389082672
2010-01-12,77.17382362847788
2010-01-13,77.31929542496346
2010-01-14,81.63377298218396
2010-01-15,81.06641505384056
2010-01-19,81.99545663999106
2010-01-20,89.10774436962875
2010-01-21,81.21137152304537
2010-01-22,82.17199995023839
2010-01-25,81.67615771669865
2010-01-26,80.56636754872915
2010-01-27,71.83668682875187
2010-01-28,65.82422479145302
2010-01-29,51.7716748134169
2010-02-01,53.84944117368141
2010-02-02,55.09454620025734
2010-02-03,53.689036530084046
2010-02-04,53.6132303232134
2010-02-05,53.78957439841998
2010-02-08,51.29535559397032
2010-02-09,50.082448795218184
2010-02-10,54.392685828351745
2010-02-11,53.52078133018126
2010-02-12,54.48198326378198
2010-02-16,55.04293287632781
2010-02-17,59.70039139750139
2010-02-18,59.188895256093765
2010-02-19,59.866048639290476
2010-02-22,60.093757262566676
2010-02-23,64.46103542111726
2010-02-24,60.17256967316372
2010-02-25,62.00590515535519
2010-02-26,62.44178082237986
2010-03-01,65.69838136945646
2010-03-02,72.23615419650368
2010-03-03,73.36088919845224
2010-03-04,68.66293109219924
2010-03-05,74.2506237174334
2010-03-08,74.83034629705406
2010-03-09,76.58616342876094
2010-03-10,64.78649217515311
2010-03-11,64.83591756839165
2010-03-12,60.023665848243496
2010-03-15,59.26686449098693
2010-03-16,62.08026379309824
2010-03-17,58.43718674978382
2010-03-18,54.081251768103826
2010-03-19,55.062619934713965
2010-03-22,54.87426120416344
2010-03-23,48.96789678078778
2010-03-24,49.99191523929866
2010-03-25,48.62134544757304
2010-03-26,46.47113378268503
2010-03-29,47.199287404054004
2010-03-30,51.59368834504281
2010-03-31,51.36101760542658
2010-04-01,50.36624973678538
2010-04-05,48.74147662948215
2010-04-06,49.57017714328295
2010-04-07,51.41523090504244
2010-04-08,50.33002888689715
2010-04-09,47.45409981887932
2010-04-12,47.9551383475902
2010-04-13,48.74817999137666
2010-04-14,51.57069829994035
2010-04-15,50.12357730261402
2010-04-16,48.43180203929355
2010-04-19,47.842807832793156
2010-04-20,52.60461774023742
2010-04-21,48.10816224452055
2010-04-22,47.902113993970396
2010-04-23,48.434798401826164
2010-04-26,46.949025798744366
2010-04-27,47.24839581223988
2010-04-28,48.172684209726825
2010-04-29,46.29835345898866
2010-04-30,42.88287530366815
2010-05-03,41.89601731746261
2010-05-04,38.596825521259774
2010-05-05,39.731135025659505
2010-05-06,38.52440261851225
2010-05-07,39.134253419133906
2010-05-10,37.23430395007977
2010-05-11,38.23725526742779
2010-05-12,38.37544047961419
2010-05-13,40.33781407757429
2010-05-14,39.67313125350545
2010-05-17,40.39245204568076
2010-05-18,39.15030666383464
2010-05-19,40.00837050005714
2010-05-20,40.12733531069516
2010-05-21,40.7331755871479
2010-05-24,41.1627164651411
2010-05-25,41.26051364310101
2010-05-26,39.0084461464998
2010-05-27,40.968817675740965
2010-05-28,44.12980113171294
2010-06-01,40.978850739120915
2010-06-02,41.486710563207446
2010-06-03,42.85832651839412
2010-06-04,42.410003190329874
2010-06-07,42.03831098127946
2010-06-08,41.66808011688465
2010-06-09,40.34415796415357
2010-06-10,40.636685950808484
2010-06-11,39.240795563087545
2010-06-14,39.68556517826228
2010-06-15,40.4954344834475
2010-06-16,41.5344483878706
2010-06-17,41.39974811894298
2010-06-18,40.30736157240993
2010-06-21,40.913194766246384
2010-06-22,43.18112807395983
2010-06-23,41.680899029242845
2010-06-24,39.70927742803009
2010-06-25,37.70074754322199
2010-06-28,38.77582023540528
2010-06-29,39.761347358135986
2010-06-30,40.00692601778823
2010-07-01,39.859646300181865
2010-07-02,41.54628273613426
2010-07-06,42.0229857637294
2010-07-07,43.69686028458369
2010-07-08,43.02863162267135
2010-07-09,43.64721743181633
2010-07-12,43.83455078461589
2010-07-13,43.83915399099178
2010-07-14,43.069131543655
2010-07-15,41.446803213712045
2010-07-16,40.968865678037844
2010-07-19,39.92496639710042
2010-07-20,39.61989118191249
2010-07-21,39.02994583916043
2010-07-22,37.72745439732641
2010-07-23,36.20170832518983
2010-07-26,35.9701363338848
2010-07-27,35.82920000031264
2010-07-28,39.379347504276964
2010-07-29,39.3778000714147
2010-07-30,39.73539800299354
2010-08-02,39.79204845649764
2010-08-03,38.506519592264716
2010-08-04,39.22113255388761
2010-08-05,39.7529475648104
2010-08-06,39.72543115970461
2010-08-09,38.91926772405648
2010-08-10,38.67956199350212
2010-08-11,39.91841926871143
2010-08-12,39.72262565961673
2010-08-13,38.891374468512524
2010-08-16,39.772754511463745
2010-08-17,40.889405017982334
2010-08-18,40.227828718933225
2010-08-19,39.60572488568217
2010-08-20,38.784179065621124
2010-08-23,38.61721483858493
2010-08-24,39.937487202029224
2010-08-25,40.36429598136485
2010-08-26,39.29903802026031
2010-08-27,38.548307566973314
2010-08-30,38.50744331489581
2010-08-31,38.50766226254583
2010-09-01,40.64798376646775
2010-09-02,40.56053425594991
2010-09-03,39.833370345146584
2010-09-07,39.06375701948631
2010-09-08,38.05822319035513
2010-09-09,39.0140346619557
2010-09-10,38.3776716957163
2010-09-13,38.954739913937296
2010-09-14,39.87997053586349
2010-09-15,39.932553084463244
2010-09-16,39.25454013264674
2010-09-17,39.23237431235316
2010-09-20,40.28421522337238
2010-09-21,39.58850519872185
2010-09-22,39.13666368169319
2010-09-23,40.27130299272243
2010-09-24,40.420983315085365
2010-09-27,40.94424928575654
2010-09-28,39.742577695033155
2010-09-29,38.39440433590211
2010-09-30,38.02445500854923
2010-10-01,39.53404533393444
2010-10-04,39.397509118294394
2010-10-05,38.23567263040066
2010-10-06,37.32396913675335
2010-10-07,37.23701468386773
2010-10-08,36.79297062077596
2010-10-11,35.77318164840848
2010-10-12,35.59726026316081
2010-10-13,35.283165679782336
2010-10-14,34.39654261604526
2010-10-15,35.348541879115245
2010-10-18,36.10065598389083
2010-10-19,35.29332563720333
2010-10-20,34.36629111855271
2010-10-21,34.58731222934928
2010-10-22,34.42280711444764
2010-10-25,34.78087738489562
2010-10-26,35.65972220875911
2010-10-27,35.96663454775265
2010-10-28,36.67453402927632
2010-10-29,35.4904606955538
2010-11-01,36.97366299819369
2010-11-02,37.84431542956759
2010-11-03,38.583203959744445
2010-11-04,38.47453770874324
2010-11-05,37.37505341671273
2010-11-08,37.925325427248346
2010-11-09,36.72174280734106
2010-11-10,39.142433967061244
2010-11-11,40.14449756123838
2010-11-12,42.01352363874948
2010-11-15,40.778029502794546
2010-11-16,39.4468168665318
2010-11-17,39.62974855625363
2010-11-18,38.96568836004746
2010-11-19,41.05221047909612
2010-11-22,40.53359974313206
2010-11-23,39.2543276551922
2010-11-24,38.78194742065425
2010-11-26,38.53905373003208
2010-11-29,39.8286590339948
2010-11-30,41.00399052980022
2010-12-01,40.04520960069469
2010-12-02,39.945004389354956
2010-12-03,40.73743884349054
2010-12-06,40.34191636841893
2010-12-07,40.88461105493741
2010-12-08,42.852238057841134
2010-12-09,43.453174564936816
2010-12-10,44.22576652264135
2010-12-13,44.08302990929441
2010-12-14,43.03039738598377
2010-12-15,43.220988598571246
2010-12-16,43.68936218383779
2010-12-17,43.875303598600155
2010-12-20,46.59828774020168
2010-12-21,45.45890463856576
2010-12-22,45.01749435874936
2010-12-23,44.19441786251496
2010-12-27,44.113246109883434
2010-12-28,43.9828689997298
2010-12-29,43.963444867644625
2010-12-30,43.77656715035445
2010-12-31,44.316838326565914
2011-01-03,44.27062112428724
2011-01-04,42.36550716209598
2011-01-05,42.2503104400118
2011-01-06,40.68825993189945
2011-01-07,39.698320622578706
2011-01-10,39.72211728397478
2011-01-11,39.95765353251311
2011-01-12,40.22854478409871
2011-01-13,39.85538700591314
2011-01-14,40.12632922291069
2011-01-18,38.61716201733221
2011-01-19,37.57836515042584
2011-01-20,38.15052111418694
2011-01-21,38.89515336511729
2011-01-24,39.93116872486712
2011-01-25,40.18159571749168
2011-01-26,46.91864957417115
2011-01-27,46.15748707756852
2011-01-28,46.539762500430285
2011-01-31,48.37462587929992
2011-02-01,48.439730690034814
2011-02-02,46.38335013575602
2011-02-03,46.961427137399355
2011-02-04,49.31508832120874
2011-02-07,49.206784978183926
2011-02-08,49.625339146303965
2011-02-09,48.25000750499057
2011-02-10,48.255512583857055
2011-02-11,48.82661726791874
2011-02-14,49.00259284415387
2011-02-15,49.42204477312481
2011-02-16,47.67675390102939
2011-02-17,48.069776143845836
2011-02-18,47.02935418762909
2011-02-22,46.63741293856713
2011-02-23,47.36976625734461
2011-02-24,46.03444935842056
2011-02-25,46.017744251128384
2011-02-28,45.07249236221724
2011-03-01,44.59296666126626
2011-03-02,45.09820873901538
2011-03-03,44.51580657141468
2011-03-04,43.60468215324821
2011-03-07,42.557245257422956
2011-03-08,42.315797441002786
2011-03-09,42.08331606939354
2011-03-10,40.65321654971341
2011-03-11,40.67152143371348
2011-03-14,40.74231946748046
2011-03-15,40.749527529635785
2011-03-16,40.72736284755753
2011-03-17,40.79396935197655
2011-03-18,40.53736524146013
2011-03-21,41.2925381710058
2011-03-22,40.13409033848114
2011-03-23,39.20458438600047
2011-03-24,40.275658340101515
2011-03-25,40.131393563593576
2011-03-28,39.811511509218874
2011-03-29,39.788738349461006
2011-03-30,40.400702251254614
2011-03-31,38.585979649420025
2011-04-01,38.39852676229057
2011-04-04,38.27598520647363
2011-04-05,38.6620762706253
2011-04-06,38.27738356154759
2011-04-07,37.75952884128806
2011-04-08,37.83954863101644
2011-04-11,36.79364965347898
2011-04-12,36.46093423188951
2011-04-13,37.294390283815126
2011-04-14,36.59017047933889
2011-04-15,36.66846293185203
2011-04-18,36.508500176496725
2011-04-19,36.33363598229006
2011-04-20,35.53930989549588
2011-04-21,35.622307014158714
2011-04-25,35.316634869939605
2011-04-26,35.65565456274293
2011-04-27,36.39366317099677
2011-04-28,34.4545256087859
2011-04-29,33.11666268615467
2011-05-02,33.73662000875003
2011-05-03,32.66613269113005
2011-05-04,33.61689772792905
2011-05-05,33.70575462819937
2011-05-06,34.9537490796504
2011-05-09,35.995438003971195
2011-05-10,34.13118917784996
2011-05-11,34.09015979680464
2011-05-12,33.57464793122241
2011-05-13,33.80162610406466
2011-05-16,35.01429211315452
2011-05-17,35.74126324151728
2011-05-18,36.91863426930615
2011-05-19,36.73718030254673
2011-05-20,38.972156521993654
2011-05-23,37.8604114813245
2011-05-24,39.14082387226836
2011-05-25,38.976435073704856
2011-05-26,39.52275461268822
2011-05-27,37.59630509714778
2011-05-31,32.44392938720083
2011-06-01,33.549924655832854
2011-06-02,31.842973672134654
2011-06-03,31.256657170950017
2011-06-06,32.34000209762307
2011-06-07,33.422479618877894
2011-06-08,32.51202018223377
2011-06-09,33.03475972733695
2011-06-10,31.65334666724973
2011-06-13,31.226113846269783
2011-06-14,31.002861217469317
2011-06-15,29.479066586607264
2011-06-16,29.343308112265326
2011-06-17,29.29006550532799
2011-06-20,30.310123528342103
2011-06-21,31.946912355431525
2011-06-22,33.70992488642494
2011-06-23,34.477951122233485
2011-06-24,34.67787698620242
2011-06-27,34.88351712732466
2011-06-28,35.72937615236957
2011-06-29,37.64626103997206
2011-06-30,32.89012528744744
2011-07-01,34.02274450099841
2011-07-05,34.013504590525855
2011-07-06,33.42820745294722
2011-07-07,31.74816969066521
2011-07-08,31.344755114795255
2011-07-11,30.760613743468866
2011-07-12,31.506417466669582
2011-07-13,30.881694531577946
2011-07-14,30.97961059264485
2011-07-15,31.335977728444345
2011-07-18,33.48375280529063
2011-07-19,33.66773227548439
2011-07-20,31.662178774444783
2011-07-21,32.73070106063136
2011-07-22,31.572936850049935
2011-07-25,31.647909944151092
2011-07-26,31.66124165560533
2011-07-27,31.815382865189438
2011-07-28,31.749995978034157
2011-07-29,27.887266238818068
2011-08-01,27.650074431617114
2011-08-02,26.910867259285517
2011-08-03,27.544649082634642
2011-08-04,27.578295021056768
2011-08-05,27.535495603065225
2011-08-08,26.83251110595733
2011-08-09,26.304030799305966
2011-08-10,28.08953744010179
2011-08-11,30.501469882038162
2011-08-12,28.375354776386807
2011-08-15,29.091634507221652
2011-08-16,28.717314767347336
2011-08-17,28.268663872516505
2011-08-18,28.144562076098715
2011-08-19,29.121382516879333
2011-08-22,28.379393566863904
2011-08-23,28.63919296102317
2011-08-24,29.186378326312173
2011-08-25,28.4481192555381
2011-08-26,28.409650407355105
2011-08-29,28.053116035540853
2011-08-30,27.78715502320334
2011-08-31,34.45982809573003
2011-09-01,32.62614058735363
2011-09-02,32.107356936746015
2011-09-06,32.02677093774393
2011-09-07,32.60439951054536
2011-09-08,33.1670687740834
2011-09-09,32.027275383036915
2011-09-12,31.62678208263274
2011-09-13,31.502908781772316
2011-09-14,32.206437856589964
2011-09-15,31.987920371534013
2011-09-16,31.35602683107497
2011-09-19,31.52894701981097
2011-09-20,31.71708960136612
2011-09-21,31.96750374152381
2011-09-22,32.081243587409055
2011-09-23,32.22817649289665
2011-09-26,30.60539549639986
2011-09-27,30.96507473453895
2011-09-28,29.915136500511938
2011-09-29,30.120467002960567
2011-09-30,31.747040780049876
2011-10-03,31.551728967878294
2011-10-04,32.68020695724242
2011-10-05,32.16441627195993
2011-10-06,31.928490462859724
2011-10-07,31.120068687063288
2011-10-10,31.095764927767988
2011-10-11,31.249768960929874
2011-10-12,31.6261947638161
2011-10-13,31.77480022551632
2011-10-14,32.58861125448938
2011-10-17,32.80254939991633
2011-10-18,32.53702148858975
2011-10-19,32.56374203030448
2011-10-20,32.849826144222156
2011-10-21,32.30531634369242
2011-10-24,33.12672338138073
2011-10-25,32.46814338124314
2011-10-26,31.239303627796666
2011-10-27,32.89181096394553
2011-10-28,32.28417648209739
2011-10-31,33.045650053188204
2011-11-01,33.17799234554093
2011-11-02,33.02308009419569
2011-11-03,32.602187227515394
2011-11-04,31.73737657732832
2011-11-07,31.260148942691583
2011-11-08,31.70210410006597
2011-11-09,31.385180538189438
2011-11-10,31.375165664632764
2011-11-11,31.179012792390335
2011-11-14,30.20380766829994
2011-11-15,30.571863852877467
2011-11-16,31.518090018243036
2011-11-17,30.761071744899166
2011-11-18,29.18077177630752
2011-11-21,29.372221430968075
2011-11-22,30.055775185201146
2011-11-23,30.683884641979457
2011-11-25,29.604012467175203
2011-11-28,29.83260329136802
2011-11-29,29.73044278793763
2011-11-30,30.782186270579295
2011-12-01,28.095085149112922
2011-12-02,27.428514241667976
2011-12-05,28.095221091549767
2011-12-06,28.2554393124266
2011-12-07,28.426922259856212
2011-12-08,27.29499534541897
2011-12-09,27.031896832469418
2011-12-12,26.67312341098281
2011-12-13,26.0760298767472
2011-12-14,26.1413144098939
2011-12-15,26.113262877821896
2011-12-16,25.728410593425206
2011-12-19,25.609319171831412
2011-12-20,26.300716351566166
2011-12-21,25.60611543562415
2011-12-22,25.41542500431275
2011-12-23,25.942523295765476
2011-12-27,25.742474977982376
2011-12-28,25.556921771300164
2011-12-29,25.50126236388042
2011-12-30,26.35778394962956
2012-01-03,26.22027464448804
2012-01-04,26.21748572468653
2012-01-05,26.694235792125905
2012-01-06,26.307097415650425
2012-01-09,26.263613192931533
2012-01-10,26.60179683049543
2012-01-11,26.669767053430125
2012-01-12,26.071789567193388
2012-01-13,26.34514688260784
2012-01-17,25.91330227439822
2012-01-18,26.562341095175043
2012-01-19,26.868417324067778
2012-01-20,26.97428067234677
2012-01-23,26.8409363452832
2012-01-24,26.724678716184613
2012-01-25,31.027644045718922
2012-01-26,30.86432656799017
2012-01-27,31.327007486215454
2012-01-30,32.14767715748132
2012-01-31,29.893397859339682
2012-02-01,29.143684186308853
2012-02-02,29.381322722133778
2012-02-03,29.47769643970812
2012-02-06,29.73967729959461
2012-02-07,29.750963864373524
2012-02-08,29.52162262680263
2012-02-09,29.28336628618128
2012-02-10,29.404518819502048
2012-02-13,29.672841925535913
2012-02-14,29.075135638435093
2012-02-15,29.160250397235757
2012-02-16,29.41923551707589
2012-02-17,29.388403628440287
2012-02-21,29.156624173107804
2012-02-22,29.449230471631566
2012-02-23,30.260304633225463
2012-02-24,30.2149876222146
2012-02-27,30.398181381314377
2012-02-28,30.314379160565217
2012-02-29,29.09429880188236
2012-03-01,29.947678968676904
2012-03-02,29.688966258527948
2012-03-05,29.556220532022756
2012-03-06,29.552575253037908
2012-03-07,29.728897023782007
2012-03-08,29.467028666282182
2012-03-09,30.47407895545428
2012-03-12,30.756805421817234
2012-03-13,31.194413218979225
2012-03-14,30.678561944133005
2012-03-15,31.348924048723198
2012-03-16,32.49300502133742
2012-03-19,31.762171419686783
2012-03-20,32.62706191968207
2012-03-21,31.992251806640663
2012-03-22,32.33252434751107
2012-03-23,32.37246300656658
2012-03-26,31.82695836721575
2012-03-27,31.821841665381438
2012-03-28,31.94577050934937
2012-03-29,31.65480633193327
2012-03-30,30.816763764677212
2012-04-02,30.496523841597394
2012-04-03,30.62454296534034
2012-04-04,30.603557790759183
2012-04-05,30.515313535041184
2012-04-09,30.643426140376512
2012-04-10,30.791028670302612
2012-04-11,30.672079744387165
2012-04-12,30.688701053481783
2012-04-13,30.37419312535776
2012-04-16,30.248704368424107
2012-04-17,30.21398820681303
2012-04-18,30.635396397264316
2012-04-19,30.499824116208
2012-04-20,29.810472057978274
2012-04-23,29.535486670663598
2012-04-24,29.516378809480397
2012-04-25,27.305174516142603
2012-04-26,27.29130608931812
2012-04-27,27.010307123895885
2012-04-30,26.970244815645252
2012-05-01,26.969229682468338
2012-05-02,27.020749599180167
2012-05-03,26.8563510324023
2012-05-04,26.83459513964573
2012-05-07,26.994326688735637
2012-05-08,27.10767543999579
2012-05-09,27.428649346478675
2012-05-10,27.382724153755724
2012-05-11,27.743990527449412
2012-05-14,27.566023785597487
2012-05-15,27.719281849332365
2012-05-16,27.749888938568343
2012-05-17,28.575719682535535
2012-05-18,28.197765095686144
2012-05-21,27.471850254134612
2012-05-22,27.643396052753996
2012-05-23,28.111679393932334
2012-05-24,28.253738181781973
2012-05-25,28.949199885227078
2012-05-29,28.95171255409865
